,actual_CETR,actual_GETR,actual_TSTA,actual_TSDA,pred_CETR,pred_GETR,pred_TSTA,pred_TSDA
6640,0.001269027,0.215096892,-0.699391015,-0.713497218,0.04887128684249982,0.1442445577475006,-0.7411111817775026,-0.7524556930187495
6650,0.0,0.129190373,-0.114465037,-0.082342451,0.04669723061249993,0.22328435783249923,-0.20766209939999922,-0.11365489706250007
6664,0.340357984,0.246556769,-0.317161136,-0.305625251,0.3377855627349993,0.2400200873812499,-0.29578618088374936,-0.29418222377875064
6691,0.25256112,0.43841975,-0.725092244,-0.753137734,0.2740323931200001,0.2363187404087499,-0.6975787031250006,-0.7208306817075005
6696,1.0,0.0,-0.285505811,-0.335640069,0.9794623073225002,0.02324380817,-0.20772743637124985,-0.22842132593874984
6706,0.125256711,0.183455914,-0.009375828,-0.025866489,0.1535205651912498,0.22791524128249985,0.0032190721625000034,-0.003930438748750008
6720,0.103236774,0.202271257,-0.131201119,-0.125227132,0.10193389614250022,0.20463341518750006,-0.12413930935124969,-0.13419787543625014
6732,0.150134023,0.207812488,-0.400227004,-0.428172482,0.18953443877625,0.20689399631875013,-0.4137725254974995,-0.4273362211375
6739,0.000415734,0.0,-0.316907874,-0.365012714,0.03250550225625006,0.020095352736249964,-0.3246757440300005,-0.3476866452862503
6753,0.112631862,0.182701014,-0.36706027,-0.425321115,0.08591819159750035,0.15116120869250005,-0.41453801139874974,-0.4616183163087507
6767,0.191145415,0.193397934,0.015262302,0.000753027,0.16910433652625056,0.18204158336125004,0.025013305716249986,0.013734143877500011
6773,0.356779081,0.234012718,-0.141951819,-0.173148731,0.3875650062525007,0.23604200863374955,-0.11401792589625004,-0.11222027634500019
6785,0.045893671,0.152750306,-0.18830539,-0.25443707,0.03719969593624993,0.11111716161500038,-0.1996099078312498,-0.2202898592287499
6805,0.0,0.034541066,-0.252237545,-0.293772081,0.05835856065500002,0.055972404935000025,-0.2580862501512498,-0.30317274055749965
6826,0.077184111,0.15279,-0.026416895,-0.018864141,0.07668195649125008,0.19317343561625017,-0.03215905002875001,-0.02252231909874999
6834,0.226980641,0.142065259,-0.45272212,-0.485176199,0.23252078048000108,0.19415038459375009,-0.4559791845824996,-0.46875649676375114
6836,0.209428098,0.166859199,-0.423395542,-0.445452528,0.23011545309875037,0.19705780067374956,-0.4355910064562494,-0.44735070081375095
6849,0.052840281,0.20027344,0.014234587,-7.37e-05,0.06343016311500005,0.21095335448124997,0.049618378557500106,0.03074350979124985
6875,0.406169553,0.197656278,-0.450263757,-0.462168907,0.3340674598962504,0.21836670170999986,-0.44029660274499827,-0.45372598265750114
6886,0.048394635,0.176463821,-0.168930229,-0.227616065,0.0830149249749999,0.19798327785374972,-0.17068228611000014,-0.20186439042375015
6893,0.377818279,0.259270145,0.045162059,0.022218368,0.3737763017450004,0.26248740400625065,0.045672105915,0.025091240325000028
6907,0.229683497,0.232855351,0.326380418,0.227888764,0.2358434819037501,0.2344056248162512,0.21828263829499991,0.17774766814125
6927,0.228658437,0.333915312,0.060954264,0.033865103,0.19501905686250037,0.30640896096375014,0.055475786027500036,0.0393737472375
6952,0.158764416,0.234699631,-0.624551603,-0.662435273,0.08803611652249999,0.21401719827000007,-0.6288690634500018,-0.6419928733549982
6983,0.153652943,0.256033502,-0.02601757,-0.038740522,0.14035229043125008,0.22282934779625038,-0.04428991935,-0.0499687015275
7008,0.114583126,0.100942789,-0.8568688,-0.896048633,0.14931529437874977,0.13971778617374997,-0.8788146773975036,-0.9140212761550017
7033,0.063544761,0.228775626,0.010663396,0.008491016,0.06370943007249982,0.22137279707125,0.039753651134999936,0.03178120889999982
7047,0.44603396,0.093757124,0.117814608,0.035614711,0.3604438666799992,0.14925516067249986,-0.06440157583874995,-0.10376490309875017
7071,0.131404559,0.051249786,-0.165814906,-0.262698055,0.12568315028749996,0.03664057739999997,-0.1945723357600005,-0.22224442834875005
7073,0.094917029,0.142832824,-0.529666361,-0.531558341,0.07879793224125017,0.18413124115625018,-0.5030839755175,-0.47936720539374966
7077,0.402212582,0.334425899,-0.139798622,-0.167874856,0.41132103034874967,0.33428959727000057,-0.13528697135249954,-0.1545823130712501
7115,0.077763049,0.208653545,-0.270676652,-0.283983525,0.09940105011500014,0.20614925645250032,-0.2714239316862504,-0.27807606099250026
7127,0.131478434,0.155498808,-0.120575568,-0.18245392,0.11634389071125022,0.17830892623874997,-0.1266497732387501,-0.15658071944875002
7155,0.217370873,0.318851795,-0.119150827,-0.146098161,0.1816443111687509,0.2568509404849997,-0.13062781179625013,-0.15547132888124968
7176,0.071609298,0.252458221,-0.256435288,-0.28177217,0.06934547488875008,0.20764964230374972,-0.27192583214374993,-0.3083059199662492
7190,0.147637249,0.220622265,-0.113870515,-0.110833006,0.1765444318162502,0.22392586509125004,-0.08981817906625002,-0.08496828477375003
7204,0.114132139,0.127711481,-0.173214038,-0.197161583,0.10127911598749988,0.04201939278249995,-0.19967914664625044,-0.22107890685750006
7218,0.187374257,0.125303963,-0.162460597,-0.167928686,0.11911615876000024,0.06934515007500018,-0.18351981860000013,-0.20656815812624957
7225,0.094828629,0.065116696,-0.120266371,-0.114982359,0.0413224290925,0.029570814832499993,-0.10918661424875013,-0.10350914644125002
7239,0.115434674,0.148173648,-0.041943227,-0.039988446,0.1377378950025002,0.17111645382500026,-0.032931890981249996,-0.03742772941500009
7245,0.134621033,0.173571747,-0.411788497,-0.430341624,0.1534096740924997,0.19207247542249967,-0.43619869953749985,-0.4611904185712505
7257,0.092465502,0.13832778,-0.281542006,-0.318212359,0.12658844113875026,0.20241077262499985,-0.29506020622125034,-0.32470482519124944
7287,0.0,0.199715624,-0.517615092,-0.526238874,0.06629195719250007,0.19965338611250055,-0.4938150262474991,-0.49237830943625
7314,0.160247273,0.158204388,-0.170806226,-0.202675089,0.13853703485750038,0.13459779310250025,-0.17098228004375024,-0.19929180706999974
7324,0.206024284,0.1703039,-0.162881179,-0.166623597,0.2543945054999998,0.22310641860875047,-0.14258216052625017,-0.1266668112299999
7332,0.127162832,0.178855143,-0.208422347,-0.180648763,0.05770925561250003,0.19328038290000063,-0.15149614360500022,-0.13296417219250023
7345,0.12037315,0.166700731,-0.109462415,-0.102960481,0.14169364816125005,0.19837752528250008,-0.08935976982750012,-0.09563283213625016
7352,0.160499516,0.0,-0.287911859,-0.336299711,0.09808326044249985,0.0362285209925,-0.2960879372224993,-0.3220112096250006
7388,0.132138319,0.215860621,-0.525075306,-0.54511801,0.0693476987587502,0.19863131330749995,-0.5447867865687493,-0.5471991554287485
7402,0.183469051,0.202941689,0.058817504,0.037447435,0.15929137108249988,0.20002131304874954,0.04473680777375003,0.036629634523749906
7419,0.141003261,0.199654187,-0.171216969,-0.187191306,0.14812517592125063,0.2110563934287505,-0.18774044738500006,-0.19776623236249985
7427,0.217421078,0.198666909,-0.033297654,-0.069677614,0.2539632647574999,0.21921065719750024,-0.03730051981625,-0.03999604053625008
7442,0.191893245,0.226970413,0.116629357,0.11468474,0.2071077494074995,0.2568799975825003,0.11350825347499954,0.09016985573375001
7459,0.253313726,0.352337248,-0.261156117,-0.258510101,0.23890445552875023,0.25811020376874977,-0.29167326165000007,-0.2958805446112502
7469,0.0,0.0,-0.024522183,-0.02688721,0.020628265391249984,0.011153436795000004,-0.03663390138,-0.03790879108874993
7484,0.01289316,0.055963706,-0.203587947,-0.197630172,0.02270394650000002,0.02532050905625002,-0.1983729038312504,-0.17856240849749994
7511,0.183857866,0.263763504,0.036594505,-0.004827432,0.19658030202499957,0.25409040172499997,0.017571355482499988,-0.0034014498750000034
7538,0.005012955,0.045669724,-0.223084219,-0.261676574,0.04604265790249998,0.05085607349875002,-0.22672652158999976,-0.2694763979049997
7544,0.164079842,0.223395276,-0.218067153,-0.161244748,0.28435516987124815,0.2160247086625009,-0.23789351135125097,-0.1760516484937498
7561,0.0,0.0,-0.306446836,-0.340639431,0.03937480892749996,0.02462572167374999,-0.3284110200825003,-0.3554775508037502
7579,0.169265696,0.18601674,-0.53946923,-0.496824241,0.21879035778999995,0.19762328640124974,-0.48569393079874884,-0.47116488340875085
7586,0.034403425,0.117611692,-0.215692197,-0.231773611,0.023756846026250025,0.08179462641375,-0.2317850565074998,-0.23955333226124872
7596,0.025757266,0.120110185,-0.188803724,-0.174307522,0.03797368182874988,0.1738359599425004,-0.12168778707625029,-0.10861703720375017
7600,0.080030684,0.098805563,-0.77718733,-0.799836907,0.03551635646749999,0.07059766706499972,-0.7478926920075009,-0.7756877995799993
7613,0.188164152,0.220438228,-0.004734651,-0.006024648,0.24770677839749916,0.23739116010500003,-0.037921054863750074,-0.04213461775374999
7669,0.810279014,0.065719157,0.029920552,-0.047249734,0.8326343771950009,0.06563033392374995,-0.02427797230874994,-0.05298544905374977
7715,0.174532894,0.206469308,0.059110643,0.041460602,0.2096552070125,0.2115354601149999,0.03308590782500004,0.017398808136249985
7729,0.565527688,0.249318882,-0.119077917,-0.129628105,0.5534953808249994,0.2685213700624995,-0.10840327756750005,-0.11709603518375028
7733,0.444600451,0.0,-0.47807577,-0.502200836,0.459006597468749,0.10926049098624985,-0.43702792519249994,-0.45530443172125024
7747,0.203437597,0.206466437,0.068134255,0.049382687,0.19498167884249962,0.2176490693437502,0.05698375540375007,0.045500583626250035
7778,1.0,0.102686401,-0.209489419,-0.194285222,0.9788394263949993,0.07081912403874992,-0.14052385865249983,-0.14661280783875033
7785,0.014296416,0.0,-0.897747595,-0.930595426,0.029482579549999947,0.02446539671125003,-0.8570612228425049,-0.8828276063112505
7799,0.049493842,0.048525238,-0.249677973,-0.256142717,0.03155270067249996,0.04152099140124999,-0.2554445881925004,-0.2600980780350002
7813,0.042331788,0.138452469,-0.226344434,-0.328167845,0.07398686013749996,0.10342148078625002,-0.24236688793624983,-0.2795730707262504
7835,0.127056905,0.21951256,-0.058867376,-0.080774014,0.14239826642874995,0.22951516832875002,-0.056068889586250045,-0.056364069378750006
7855,0.22935238,0.183309258,-0.541785176,-0.50574788,0.22464616287500025,0.19927292662624996,-0.48142207317249924,-0.46883274589500046
7870,0.108478521,0.152740728,-0.237724457,-0.260810134,0.11054979418625006,0.18614665138125022,-0.2284553805287496,-0.2544296245424999
7881,0.137388632,0.037893834,-0.533601629,-0.551059535,0.16248272708625042,0.049083187328749986,-0.49542077777749965,-0.5161906360875004
7886,0.146840761,0.0,0.053162117,0.041289926,0.16468456363875003,0.03150728731500003,0.03190333786625004,0.02142391011124999
7909,0.312882036,0.190808669,-0.055553084,-0.056664516,0.3085264724487496,0.20132639932625018,-0.05033603152874997,-0.06345468006125009
7923,0.066534017,0.176836688,-0.280210069,-0.284738155,0.10331730638875017,0.20533087206875003,-0.2762585251087506,-0.2750327181612501
7943,1.0,1.0,-0.16699877,-0.198881655,0.9951886586787498,0.9878397394399999,-0.0841555921112499,-0.10804246732124993
7969,0.20760839,0.219037317,0.206505572,0.170567575,0.18018731827625076,0.23912297332875163,0.1963338378712494,0.15348673528874945
7993,0.25830345,0.252013083,-0.018452549,-0.034718087,0.24492166842875007,0.22591622216750057,-0.029833492087499948,-0.03992047037624999
8014,0.350043902,0.326018875,-0.060457833,-0.051789496,0.3131460875725003,0.31069598078500055,-0.050638705610000126,-0.053689012982500006
8021,0.00025622,0.045715546,-1.788410445,-1.854867229,0.07063092544125002,0.15603028788249942,-1.6515975862362398,-1.6964556352462634
8038,0.204263579,0.213427889,-0.086063883,-0.096777034,0.16584484767500007,0.2007354627525006,-0.09203828426124985,-0.0833318871625
8047,0.15779291,0.100379705,-0.50546207,-0.513276672,0.13638946765999996,0.05685890126874996,-0.4925946435950002,-0.5111761758662511
8052,0.491701229,0.250041821,-0.065158875,-0.080688227,0.42306571811000004,0.2564396048574997,-0.07956525418250035,-0.0767788000062499
8072,0.091549607,0.209939176,0.043537833,0.06514859,0.05509591903374983,0.20532192308375033,0.061472006421250086,0.04926507943499981
8085,0.0,0.139924226,-0.230439022,-0.223040765,0.030372812472499993,0.10253881863500007,-0.23099271767874946,-0.23248528791499917
8099,0.238681796,0.176410827,-0.753359871,-0.773853358,0.23714240495499905,0.20229386563625007,-0.7508471254225003,-0.7687020054449989
8109,0.099923476,0.261873661,0.022252311,-0.030068627,0.056801435414999796,0.20630869340500005,0.0403002116175,0.01971065772499998
8118,0.0,0.163999077,-0.029341919,-0.041266488,0.03331806588874996,0.20176151568000023,-0.029674038303749994,-0.026088745261249966
8132,0.162044624,0.194570493,-0.080420955,-0.131363396,0.15314388246750002,0.1969744708900001,-0.09098346853500011,-0.10621387067250017
8147,0.17073447,0.228397257,0.076061281,0.052663084,0.17766023931999997,0.22916635479124967,0.06632617749750003,0.05385134732749987
8163,0.177424368,0.22167069,0.033504253,-0.002591069,0.16268374132750008,0.2168336894349997,0.037752640781250055,0.026994275533750032
8178,0.0,0.090374623,-0.329943577,-0.356256878,0.036847170450000084,0.05935761017874976,-0.3012654642000005,-0.31076879229875065
8205,0.491311781,0.428468077,0.003386374,-0.010664534,0.4410346468137498,0.4380485521400026,0.018309648853749992,-0.0005375127862500007
8257,0.021718273,0.159471701,-0.24473685,-0.17553477,0.042216961708749966,0.10869226629375006,-0.25196269357749945,-0.25423435071624895
8268,0.151774183,0.205096571,-0.343077513,-0.308290195,0.15279546653375017,0.22006278163125081,-0.3116336494187505,-0.31176454681375004
8284,0.245639956,0.266128998,-0.245536176,-0.247200237,0.26831054744999955,0.2639851717462497,-0.14836088042125004,-0.1420719509324999
8313,0.095278375,0.139800253,-0.295791156,-0.365491584,0.07057303082625006,0.11071356555999999,-0.3200949575175002,-0.3590089313899994
8317,0.008950766,0.141435952,-0.832649514,-0.801304644,0.03959661969874973,0.13380323013125003,-0.7937900985400026,-0.7984736697049993
8327,0.141465585,0.150909871,-0.409660212,-0.419712329,0.11059292013625009,0.2063183654562502,-0.412899382942499,-0.4168363395925004
8341,0.001047398,0.0,-0.05508081,-0.05590884,0.007027926095000008,0.007898804095000012,-0.05426490479875011,-0.05302214767624994
8354,0.237466355,0.125429396,-0.123791863,-0.124303944,0.2622280726337506,0.11866379670249959,-0.054408560228750166,-0.05901381787750012
8366,0.078765282,0.129832382,-0.614448056,-0.628176206,0.10511978218499993,0.17466204256500004,-0.6132787500012501,-0.6183594348225002
8374,0.138883645,0.229560946,-0.188814514,-0.264046958,0.12335721441375021,0.17381679823375001,-0.19684496788750022,-0.2399919458787504
8377,0.006914671,0.0,-0.444075402,-0.480870513,0.05149481484374993,0.09906929078874988,-0.4452996184674993,-0.47880639467000025
8395,0.142899852,0.194619517,-0.237668388,-0.25092052,0.21607324521374996,0.21606958073375032,-0.2616073665225003,-0.2674745988000005
8407,0.00820599,0.126063184,-0.133653272,-0.156157402,0.025595261211249984,0.07334812029625003,-0.1313688550100003,-0.14472310884750011
8422,0.023823358,0.1060443,-0.016700675,-0.06206471,0.041084443996249956,0.09986231511500013,-0.009076755303749993,-0.012593724913750041
8430,0.177696376,0.499618274,-0.713665891,-0.744313638,0.21873579722000028,0.34855905280749866,-0.7397384887837534,-0.7613401900475012
8450,0.502850797,0.228197626,-0.079849463,-0.100697977,0.5356909575037485,0.25114866194499985,-0.0723472464662501,-0.08304394742375015
8461,0.0,0.0,-0.444722996,-0.47256918,0.03861920383749993,0.021741944726250007,-0.45615152336999976,-0.4823015671262498
8488,0.093871828,0.769119653,-0.0663424,-0.04404316,0.11919010205749961,0.7028061363212492,-0.051579954637499856,-0.0581680542087498
8505,0.131016148,0.152753257,-0.35494745,-0.364222412,0.1111532093225001,0.15636749284999976,-0.37202589417000004,-0.3793878678612493
8519,0.433313976,0.337654158,-0.250068507,-0.255714034,0.4069589318712503,0.33419055324750013,-0.2656517515812505,-0.27833054447624933
8533,0.107198249,0.079793622,-0.373953875,-0.393554129,0.05933217273250005,0.03201459422874997,-0.39063494462999904,-0.41631596696374984
8565,0.06573452,0.235924425,-0.025797382,-0.041698456,0.058368125478750026,0.24577280998250067,-0.05279708242999995,-0.05810998710625007
8576,0.005765407,0.231485878,-0.038149864,-0.069337825,0.039278182944999906,0.25454340228500066,-0.060646029693750124,-0.05527173897375003
8596,0.033919525,0.035470298,0.075134778,0.074959652,0.04313681241624996,0.04773555887249989,0.05630371284499995,0.051842630116249976
8610,0.224353714,0.172211608,-0.540146593,-0.567352386,0.22062704764124985,0.18177787453874975,-0.5444263571625,-0.5558925032012502
8628,0.008537006,0.195393211,-0.442547547,-0.461221217,0.06069905745875014,0.17764971331749976,-0.4539912251187499,-0.47658853395750034
8642,0.198607444,0.225477279,0.06678005,0.029473657,0.23459600427249958,0.23467580614250028,0.05939598180500001,0.032024248789999966
8660,0.192759438,0.0,0.237974575,0.169805624,0.14372844617750075,0.06986220365625005,0.16568915044125018,0.11518639164250023
8672,0.33570806,0.167276993,-1.074773337,-1.093330472,0.16301413239999982,0.18097395177499995,-1.0142374033562533,-1.0379364503262487
8687,0.07841279,0.080447828,-0.18261034,-0.282571709,0.06590593404625002,0.04478778169624995,-0.1884458498374999,-0.22316191477375003
8705,0.060243196,0.125367403,0.019151097,0.034440956,0.05239722129374989,0.17453098222124988,0.050937157536250124,0.029663219988749847
8735,0.334725867,0.134314223,-0.422655178,-0.437191607,0.32514085094625034,0.1396205323849996,-0.39685154684374924,-0.4157062781162509
8750,0.356656627,0.168128114,-0.310984957,-0.282322569,0.36007060290374987,0.20996776352374996,-0.2682929748812495,-0.2631763651787505
8773,0.121635911,0.091781309,-0.391515805,-0.414681091,0.07887516488375022,0.11252432119375007,-0.416414817664999,-0.43279146545125
8787,0.065630698,0.19727446,-0.335299531,-0.338955891,0.09796058531000006,0.21163352043125053,-0.3026297651350015,-0.3049680122849997
8836,0.010984816,0.004143523,0.103824718,0.098557439,0.011240279787500014,0.012649471422499965,0.08308641652000012,0.07842806890749975
8848,0.131605512,0.207105594,0.061479882,0.040210551,0.1383505737937499,0.21100912944124975,0.05158516935124996,0.024343559612499982
8862,1.0,0.308782595,-0.188851251,-0.200352625,0.9894452982549994,0.3153243683912496,-0.14381879388500024,-0.15626462436624983
8876,0.074822477,0.16930039,-0.143250156,-0.201328059,0.07276978500375,0.20918864234999962,-0.15086705957375005,-0.18601320266625015
8890,0.187354685,0.253188596,0.017606134,0.018102405,0.1878177643224997,0.2345964655225,0.030179022907500075,0.01442447565749998
8898,0.010380419,0.005832923,-0.400690758,-0.43003233,0.04331215922749997,0.03194015260125006,-0.40326631505000016,-0.43466282175624854
8929,0.140471899,0.19095841,-0.24310209,-0.173158429,0.14122020566875032,0.2167155941862492,-0.18141140693250019,-0.13472716327375006
8941,0.501064179,0.253434193,-0.063668758,-0.069454119,0.5436338981962491,0.2594141948850001,-0.0720159969712501,-0.07516108472750008
8955,0.87867331,0.208957669,-0.087584742,-0.102061628,0.8854502566474981,0.22526610295874996,-0.09079465358750019,-0.1070631933812503
8971,0.067394733,0.162195025,0.025662023,0.041067814,0.12472656392125012,0.21858631098374992,0.03112388857750002,0.023825454284999874
9000,0.109681517,0.0,-0.063485465,-0.071250858,0.13185048903749996,0.02194158211750003,-0.08050228633249996,-0.08654460308374995
9015,0.049049701,0.202753422,-0.049798224,-0.039717757,0.05961168869000003,0.23305224528250015,-0.05512879909875006,-0.05217379765499986
9018,1.0,0.13559418,-0.315764334,-0.298959444,0.9717330086624996,0.06980048847624998,-0.28161037387124954,-0.28550441560750006
9056,0.100278262,0.2063931,0.17157886,0.112661791,0.16450189616874955,0.21159854233250017,0.08273296654999975,0.06400002515375008
9075,0.136040995,0.247373982,0.033500522,0.018911304,0.1391510645137501,0.2302019510374996,0.03417492973625002,0.022993867638749978
9094,0.58207335,0.290334721,-0.143876976,-0.182627784,0.5540037226412492,0.28874458180874973,-0.1459750861800002,-0.1639988249549999
9097,0.018333915,0.051188555,-0.30855572,-0.387043487,0.04132322297624994,0.033759046683750064,-0.31600360798249943,-0.3550227713799999
9109,0.302947859,0.105185428,-0.025863227,-0.058355974,0.2803003052187499,0.0903548274849998,-0.07279290209375004,-0.07765501144375006
9129,0.022755021,0.843276529,-0.517547155,-0.532368645,0.05999286256000007,0.26885077130624985,-0.590586424857499,-0.5907277753224993
9160,0.094579229,0.134017293,-0.366505289,-0.387061024,0.06982000089625003,0.13826798177499985,-0.3852502726237501,-0.3903856625674998
9213,0.208986012,0.160528154,-0.926685436,-0.927336807,0.20988502777749984,0.1250644948424999,-0.8731883110362524,-0.891010704403751
9227,1.0,1.0,-0.034279435,-0.071338692,0.9970426864524999,0.9890150743462494,-0.01726890193875,-0.03844514718000003
9241,1.0,0.552517652,-0.082014883,-0.100780975,0.9732806515824993,0.5791715541887491,-0.12614707454500013,-0.14199784508375002
9247,0.0,0.004105426,-0.364293068,-0.446421018,0.044258046138749896,0.038206916841250015,-0.3459553561437486,-0.38810598830374893
9254,0.270210162,0.025548862,-0.181404052,-0.204323957,0.2509292593262504,0.04640872771999999,-0.2086683696937499,-0.22761899062875002
9277,0.389518121,0.081891868,-0.150834794,-0.174746157,0.4175482103712502,0.06619548458125017,-0.07787483196375002,-0.08318868092250004
9302,0.166048959,0.174445022,-0.021985826,-0.032468703,0.15105821901749972,0.1995145416062499,-0.02243343326374999,-0.02224986298875001
9311,0.487801546,0.10625601,-0.157846979,-0.224733078,0.3755613046574998,0.1438174977999999,-0.18415812800749998,-0.23046588250124977
9325,0.703419152,0.260533904,0.043184986,0.007589433,0.6635887902162474,0.2658135681499997,-0.005710229432499986,-0.02550460001249996
9343,0.302052793,0.288009693,-0.10512098,-0.14255042,0.24728542351124932,0.23231874882000011,-0.12197418635750047,-0.16562105831875037
9374,0.0,0.0,-0.238907937,-0.268065246,0.02220487536500001,0.014258611468750007,-0.25082062651250064,-0.24836551722499967
9399,0.032847812,0.11319999,-0.017109375,-0.002401243,0.05239601369000004,0.1828027587575002,-0.018150033798750038,-0.012607984881249996
9428,0.152254644,0.215999842,-0.775638003,-0.785802486,0.18128651448875,0.17351906629624986,-0.8164085468987488,-0.8453448176375008
9448,0.090050105,0.14102087,-0.030023906,-0.024311962,0.05694376033499988,0.13304086516750022,-0.035495585579999975,-0.03160661726999987
9458,0.463324476,0.064073438,-0.175131977,-0.232979321,0.3884153294624998,0.09986832955250008,-0.20330055017374998,-0.230489475945
9471,1.0,0.122309958,-0.31220373,-0.299428889,0.9719178996812491,0.13463756071875,-0.2527227566074997,-0.2570843180225
9487,0.236625644,0.237244793,-0.173757441,-0.178611266,0.2362745646250002,0.22874422879500056,-0.1830086967999997,-0.19926523917500003
9513,0.033787988,0.122906945,0.045946726,0.031348547,0.04754539485750014,0.11513805355500033,0.03576980638500002,0.023548975066249964
9526,0.054635912,0.098448649,-0.171702176,-0.186230477,0.054539487802499904,0.09931014418625014,-0.19318633256249995,-0.2116211665499996
9540,0.235434516,0.172252616,-0.11523375,-0.212253368,0.25022245002374977,0.18468970590875003,-0.10050241335375011,-0.11302279124250003
9562,0.14143409,0.214222755,0.019832283,0.013113839,0.13955084391875006,0.20055518699624972,0.03371325940125006,0.007778101583750003
9575,0.081555155,0.0,-0.062490778,-0.106402499,0.08607237373624992,0.06427411004874985,-0.08821393270375016,-0.11870972744124986
9590,0.261461143,0.279996308,-0.069780992,-0.110630001,0.29802340855,0.22530473009374943,-0.11125805176375012,-0.16603878060125027
9605,0.663959063,0.285087477,-0.214868709,-0.193664741,0.6661675366324995,0.2626936534649994,-0.11053009282375008,-0.11155037664624988
9619,0.088335216,0.30424295,-0.215812197,-0.224282213,0.048278220847499956,0.24084927501249975,-0.24467559476250106,-0.2514983787712494
9633,1.0,0.13404831,-0.315213057,-0.298088862,0.9639656882212482,0.1331837559262501,-0.29669285083249947,-0.30221077713624955
9650,0.022201644,0.022435645,-0.972878303,-0.970894395,0.035317194988750036,0.025074308572499978,-0.9521945181312504,-0.973175350786251
9659,0.017385511,0.095780821,-0.784302147,-0.746176565,0.050395552423749844,0.11952736769750033,-0.7621659116487524,-0.7730548328862501
9677,0.082945068,0.24016799,0.01493481,0.014734565,0.08742731891624989,0.22877078152999986,0.03641132252624994,0.02675692437749988
9694,0.009697623,0.138755925,-0.041350949,-0.007399646,0.035272908241249984,0.19478887661125047,-0.045005002878750006,-0.028314165344999923
9705,0.38765585,0.229605451,-0.032501646,-0.043423769,0.3741656179162499,0.23448125994625044,-0.05702065030500018,-0.060671535806249934
9726,1.0,0.727068762,-0.120272643,-0.176141878,0.9649793607587506,0.6617480893237502,-0.1093264721149998,-0.12386354547125002
9776,0.252611041,0.192585609,0.026092142,0.021676735,0.2794035751849999,0.2191697012237506,0.023682323372499984,0.01824475630000001
9805,0.059469394,0.149738389,-0.705892934,-0.666869921,0.05608998082249991,0.14267987561000042,-0.6988071358875015,-0.7185420903200004
9819,0.152699755,0.220584846,-0.038979582,-0.070813113,0.19037358278874966,0.2301729533675002,-0.04083080337874998,-0.04912741859499992
9836,0.196669176,0.686456201,-0.060562237,-0.094409378,0.1409450277912493,0.7002093598487501,-0.04331884585999997,-0.05276738457999976
9854,0.027726398,0.087243344,-0.811063604,-0.838919269,0.0367634506275,0.04369879553999998,-0.8230964171875031,-0.8523891855350001
9857,0.014405135,0.0,-1.01080932,-1.020606513,0.033198249407500026,0.035947154182500024,-0.9597096347350035,-0.9785517125525002
9860,0.25398808,0.0,-0.211175072,-0.230482848,0.23455389888000003,0.05393695339875,-0.19953502428000042,-0.23500189305499966
9891,0.070652156,0.157869548,-0.028514643,-0.059607451,0.059898202731249975,0.19682972861000056,-0.02904254453750002,-0.037188840178749974
9920,0.027402803,0.092977094,-0.145981245,-0.142039977,0.026030668058749973,0.05870551502499998,-0.10694868367875053,-0.10549484759875011
9938,0.446860314,0.066431686,-0.619052653,-0.656325966,0.49389465195000015,0.16181324540374978,-0.5584403480149994,-0.5773408479125003
9952,0.285143753,0.179865125,-0.276257301,-0.283973246,0.23618107084000012,0.17203559405249952,-0.25598180573124973,-0.2709894291937499
9964,0.019201239,0.212926884,-0.082246904,0.003554874,0.03541308178249997,0.2344100170937505,-0.06411921100499998,-0.0562919362612499
9975,0.168304676,0.215714558,-0.040250351,0.010969043,0.18854930254625007,0.21844698704625004,-0.04070428706625008,-0.05322910631375009
9995,0.155567459,0.156293262,-0.38720794,-0.428044396,0.17514241144750003,0.18111387343499974,-0.37306350498375,-0.39890188513500063
10009,0.074378197,0.22129592,-0.206985086,-0.188819917,0.05591352518249992,0.20035915998874998,-0.22965299834375066,-0.22355120675374995
10024,0.042138864,0.101353905,-0.044153064,-0.086424239,0.04215473710624993,0.12399321253750008,-0.04093742687375004,-0.0492644260225001
10030,0.16301695,0.183155102,0.041778533,-0.017027332,0.15823269785250027,0.16117098939250038,0.04227254456875009,0.022488520816249954
10048,0.0,0.250029461,-0.087391453,-0.073159037,0.03230764282749999,0.2565455017925004,-0.06592252908500026,-0.060061080432499955
10062,0.0,0.702826687,-0.040493943,-0.109905922,0.07404142869000012,0.22938034376999958,-0.07596830528249995,-0.12128977029124975
10071,0.039665865,0.190885862,-0.049173833,-0.061162375,0.05264887789499996,0.20731438628250004,-0.05515010893625003,-0.04818064286124987
10086,0.079556235,0.096798188,-0.096947698,-0.162929112,0.033120143500000004,0.08295325585749998,-0.08490081320625016,-0.08137966076125006
10116,0.102023912,0.258159291,0.03499146,0.030893734,0.13517644659000022,0.24176168914249985,0.05666262226374991,0.04896238292000001
10122,0.0,0.0,-0.694476377,-0.714884858,0.03586049890249999,0.03363449832249999,-0.6625753355362544,-0.6923995593675001
10128,0.118030864,0.266803895,0.047726677,0.034389226,0.1359255801525001,0.23992874667500005,0.05126706279750003,0.039565836708749885
10175,0.687049394,0.261781733,-0.022432904,-0.046471462,0.6861251173899993,0.26052240331374976,-0.02861853936375013,-0.0482000567137499
10188,0.031913987,0.284891155,0.123486649,0.036088809,0.03637407456250007,0.23921901545124957,0.05306669216875009,0.030700635101249936
